Year,Target Concept,Sentence With Concepts,Context Words
2004,分裂,24,"['他', '说', '反', '台独', '反', '是', '旅智', '华侨', '华人', '一贯', '坚持', '的', '立场', '和']"
2004,分裂,25,"['触犯', '了', '刑法', '上', '的', '盗窃罪', '贪污罪', '诈骗罪', '煽动', '国家', '罪', '煽动', '颠覆', '国家', '政权', '罪', '非法经营', '罪']"
2004,分裂,26,"['爆发', '内战', '美国', '则', '可能', '出现', '更大', '的', '全国', '他', '亦', '有', '可能', '步', '越战', '时期', '约翰逊', '总统']"
2004,分裂,27,"['阵营', '内部', '早', '在', '西班牙', '大选', '后', '就', '出现', '该国', '新', '领导人', '吸取', '前任', '对', '美国', '亦步亦趋', '反遭']"
2004,分裂,28,"['最大', '的', '努力实现', '两岸', '的', '和平统一', '但', '绝不允许', '台独', '图谋', '得逞']"
2004,分裂,29,"['该', '恐怖组织', '企图', '把', '新疆', '从', '中国', '出去', '但', '巴基斯坦', '绝不允许', '它', '在', '巴', '国土', '上', '巴基斯坦', '绝不允许', '它', '在', '巴', '国土', '上', '从事', '任何', '中国', '的', '活动']"
2004,分裂,30,"['也', '是', '维护', '国家', '统一', '反对', '和', '遏制', '台独', '活动', '的', '重要', '力量']"
2004,分裂,31,"['接受', '华盛顿邮报', '采访', '时', '再次', '放肆', '地', '鼓吹', '台独', '言论', '清楚', '无误', '地', '表明', '其', '继续', '推动', '台独']"
2004,分裂,32,"['关系', '目前', '仍', '在', '利用', '一切', '可能', '机会', '从事', '中国', '的', '活动']"
2004,分裂,33,"['政策', '支持', '中国', '统一', '反对', '将', '台湾', '从', '中国', '出去', '的', '任何', '企图']"
2004,分裂,34,"['华侨', '华人', '一起', '严厉', '谴责', '陈水扁', '和', '李登辉', '等', '分子', '企图', '利用', '公投', '来', '祖国', '的', '阴谋', '和', '李登辉', '等', '分子', '企图', '利用', '公投', '来', '祖国', '的', '阴谋']"
2004,分裂,35,"['如果', '陈水扁', '执意', '要', '在', '台独', '的', '道路', '上', '走', '下去', '等待', '他', '的', '只能']"
2004,分裂,36,"['台独', '势力', '已', '成为', '两岸关系', '发展', '的', '最大', '威胁', '成为']"
2004,分裂,37,"['企图', '借', '和平', '协商', '来', '谋求', '两岸', '的', '和平']"
2004,分裂,38,"['声明', '还', '强调', '塞浦路斯', '坚决', '反对', '旨在', '中国', '的', '一切', '企图', '并', '毫不动摇', '地', '支持', '一个']"
2004,分裂,39,"['一国两制', '的', '基本方针', '坚决', '反对', '任何', '形式', '的', '台独', '活动', '努力争取', '广大', '台湾同胞', '对', '我', '方针政策', '的', '理解']"
2004,分裂,40,"['地', '坚持', '一个', '中国', '的', '原则立场', '反对', '任何', '旨在', '中国', '的', '言行', '继续', '在', '各个领域', '中', '积极', '发展']"
2004,分裂,41,"['总有一天', '会', '看清', '台独', '分子', '的', '阴谋', '看清', '台独', '的', '危险性', '会', '作出', '正确', '的', '选择']"
2004,分裂,42,"['公投', '遭到', '失败', '说明', '台湾', '绝大多数', '民众', '是', '反对', '祖国', '的']"
2004,分裂,43,"['坚决', '反对', '和', '遏制', '台独', '活动']"
2004,分裂,44,"['负责人', '日', '联合', '发表声明', '谴责', '陈水扁', '企图', '利用', '公投', '祖国', '的', '阴谋']"
2004,分裂,45,"['地', '坚持', '一个', '中国', '的', '原则立场', '反对', '任何', '旨在', '中国', '的', '言行', '继续', '在', '各个领域', '中', '积极', '发展']"
2004,分裂,46,"['民主党', '走向', '了', '的', '边缘']"
2004,分裂,47,"['一个', '中国', '原则', '坚决', '反对', '任何', '形式', '的', '台独', '活动']"
2004,分裂,48,"['煽动', '台湾', '民众', '仇视', '祖国大陆', '他们', '背祖', '忘宗', '企图', '国家', '这是', '绝不', '可能', '得逞', '的']"
2004,分裂,49,"['对', '重大案件', '适时', '介入', '侦查', '加强监督', '坚决', '打击', '民族', '势力', '宗教', '极端', '势力', '暴力', '恐怖', '势力', '以及', '法轮功']"
2004,分裂,50,"['台湾当局', '执意', '举办', '所谓', '和平', '公投', '试图', '挑衅', '两岸关系', '国家']"
2004,阴谋,1,"['巴', '挫败', '暗杀', '总理']"
2004,阴谋,2,"['法国', '华侨', '华人', '会', '主席', '林加者', '说', '陈水扁', '当局', '策划', '所谓', '的', '公投', '本来', '就是', '违法行为', '当然', '也']"
2004,阴谋,3,"['当局', '搞', '所谓', '公投', '揭露', '陈水扁', '一伙', '的', '台独']"
2004,阴谋,4,"['日', '发表声明', '强烈', '谴责', '台湾当局', '搞', '台独', '的', '罪恶']"
2004,阴谋,5,"['坚决', '反对', '台湾当局', '搞', '所谓', '的', '公投', '因为', '这一', '将', '葬送', '台湾省', '人', '的', '和平', '生活']"
2004,阴谋,6,"['日', '发表声明', '强烈', '谴责', '台湾当局', '搞', '台独', '的', '罪恶']"
2004,阴谋,7,"['今天', '签署', '的', '临时', '宪法', '则', '是', '对', '上述', '的', '沉痛', '回击', '并', '为', '今后', '制定', '永久性', '宪法']"
2004,阴谋,8,"['祖国', '的', '谬论', '一样', '以', '公投', '为名', '的', '台独', '也', '注定', '要', '失败']"
2004,阴谋,9,"['更为', '深刻', '地', '表现', '正义', '压倒', '邪恶', '智慧', '战胜', '因而', '这些', '作品', '就', '具有', '更', '强大', '的', '鼓舞']"
2004,阴谋,10,"['之流', '是', '中华民族', '的', '不肖子孙', '他们', '搞', '台独', '的', '是', '永远', '不会', '得逞', '的']"
2004,阴谋,11,"['我们', '强烈', '反对', '公开', '谴责', '这一', '因为', '它', '违背', '一个', '中国', '原则', '制造', '两岸', '对立']"
2004,阴谋,12,"['晚些时候', '表示', '当天', '在', '南部', '港口城市', '卡拉奇', '逮捕', '的', '制造', '爆炸', '的', '恐怖分子', '并非', '以', '总理', '贾迈利', '为']"
2004,阴谋,13,"['的', '朝鲜', '浓缩铀', '计划', '增添', '可信度', '而', '散布', '的', '报道']"
2004,阴谋,14,"['巴', '否认', '恐怖分子', '暗杀', '总理']"
2004,阴谋,15,"['麻原', '还', '建立', '奥姆', '国', '企图', '统治', '日本', '罪大恶极', '故', '判处']"
2004,阴谋,16,"['之流', '是', '中华民族', '的', '不肖子孙', '他们', '搞', '台独', '的', '是', '永远', '不会', '得逞', '的']"
2004,阴谋,17,"['分裂', '分子', '企图', '利用', '公投', '来', '分裂', '祖国', '的']"
2004,阴谋,18,"['冈田', '想', '用', '麻痹', '神经', '让', '他', '开口', '的', '为', '暴动', '争取', '了', '时间', '肖汉生', '率众', '暴动', '炸毁']"
2004,阴谋,19,"['晚些时候', '表示', '当天', '在', '南部', '港口城市', '卡拉奇', '逮捕', '的', '制造', '爆炸', '的', '恐怖分子', '并非', '以', '总理', '贾迈利', '为']"
2004,阴谋,20,"['他', '肯定', '会', '采取', '一切', '措施', '来', '挫败', '恐怖袭击']"
2004,阴谋,21,"['发表声明', '谴责', '陈水扁', '企图', '利用', '公投', '分裂', '祖国', '的']"
2004,阴谋,22,"['教师', '联谊会', '日', '发表声明', '说', '陈水扁', '策划', '台独', '的', '不仅', '深深', '伤害', '了', '包括', '台湾同胞', '在内', '的', '中国']"
2004,阴谋,23,"['今天', '签署', '的', '临时', '宪法', '则', '是', '对', '上述', '的', '沉痛', '回击', '并', '为', '今后', '制定', '永久性', '宪法']"
2004,阴谋,24,"['日本', '侵占', '台湾', '的', '在', '甲午战争', '后', '终于', '得逞']"
2004,阴谋,25,"['当局', '搞', '所谓', '公投', '揭露', '陈水扁', '一伙', '的', '台独']"
2004,阴谋,26,"['他', '肯定', '会', '采取', '一切', '措施', '来', '挫败', '恐怖袭击']"
2004,阴谋,27,"['分裂', '分子', '企图', '利用', '公投', '来', '分裂', '祖国', '的']"
2004,阴谋,28,"['法国', '华侨', '华人', '会', '主席', '林加者', '说', '陈水扁', '当局', '策划', '所谓', '的', '公投', '本来', '就是', '违法行为', '当然', '也']"
2004,阴谋,29,"['麻原', '还', '建立', '奥姆', '国', '企图', '统治', '日本', '罪大恶极', '故', '判处']"
2004,阴谋,30,"['合作', '的', '新', '局面', '共同', '反对', '台湾当局', '的', '台独']"
2004,阴谋,31,"['他', '借', '公投', '搞', '台独', '以图', '分裂', '中国', '的']"
2004,阴谋,32,"['嫌犯', '准备', '在', '卡拉奇', '的', '一座', '桥下', '安装', '炸弹', '暗杀', '月', '日', '抵达', '卡拉奇', '视察', '的', '贾迈利']"
2004,阴谋,33,"['美国', '的', '宣传', '再次', '使朝', '军民', '感到', '以', '自身', '力量', '发展']"
2004,阴谋,34,"['改变', '向', '伊拉克', '派兵', '的', '计划', '恐怖主义', '者', '的', '绝不会', '得逞']"
2004,阴谋,35,"['强烈', '谴责', '陈水扁', '企图', '通过', '公投', '搞', '台独', '的', '和', '罪恶行径']"
2004,阴谋,36,"['看清', '了', '陈水扁', '企图', '通过', '公投', '分裂', '祖国', '的']"
2004,阴谋,37,"['讨论', '德国', '问题', '类似', '德国', '犹太', '联合', '反', '波兰', '德国', '始终', '对', '波兰', '存有', '野心', '等', '刺耳', '的']"
2004,阴谋,38,"['当局', '搞', '所谓', '公投', '揭露', '陈水扁', '一伙', '的', '台独']"
2004,阴谋,39,"['三八', '六旅', '有力', '配合', '下', '粉碎', '了', '阎', '的', '为', '党', '保存', '了', '一支', '武装力量']"
2004,阴谋,40,"['的', '危险', '边缘', '台湾当局', '执意', '举办', '公投', '是', '一项', '极具', '挑衅性', '欺骗性', '和', '危害性']"
2004,阴谋,41,"['他', '肯定', '会', '采取', '一切', '措施', '来', '挫败', '恐怖袭击']"
2004,阴谋,42,"['的', '危险', '边缘', '台湾当局', '执意', '举办', '公投', '是', '一项', '极具', '挑衅性', '欺骗性', '和', '危害性']"
2004,阴谋,43,"['藏有', '伊斯兰堡', '国际', '机场', '的', '详细资料', '和', '地图', '其', '在于', '暗杀', '巴基斯坦', '领导人', '并', '攻击', '机场', '等', '重要']"
2004,阴谋,44,"['否决', '标志', '着', '陈水扁', '一伙', '分裂', '祖国', '的', '台独', '遭到', '了', '挫败']"
2004,阴谋,45,"['的', '危险', '边缘', '台湾当局', '执意', '举办', '公投', '是', '一项', '极具', '挑衅性', '欺骗性', '和', '危害性']"
2004,阴谋,46,"['蒙蔽', '的', '台湾同胞', '总有一天', '会', '看清', '台独', '分子', '的', '看清', '台独', '分裂', '的', '危险性', '会', '作出', '正确', '的']"
2004,阴谋,47,"['之流', '是', '中华民族', '的', '不肖子孙', '他们', '搞', '台独', '的', '是', '永远', '不会', '得逞', '的']"
2004,阴谋,48,"['晚些时候', '表示', '当天', '在', '南部', '港口城市', '卡拉奇', '逮捕', '的', '制造', '爆炸', '的', '恐怖分子', '并非', '以', '总理', '贾迈利', '为']"
2004,阴谋,49,"['更为', '深刻', '地', '表现', '正义', '压倒', '邪恶', '智慧', '战胜', '因而', '这些', '作品', '就', '具有', '更', '强大', '的', '鼓舞']"
2004,阴谋,50,"['美国', '的', '宣传', '再次', '使朝', '军民', '感到', '以', '自身', '力量', '发展']"
2004,主权,1,"['但', '近年', '美国', '又', '多次', '突破', '国际法', '中', '的', '原则', '当属', '违规', '和', '破坏', '秩序', '的', '行为']"
2004,主权,2,"['维护', '语言文字', '在', '一定', '程度', '上', '就是', '维护', '文化', '语言文字', '在', '一定', '程度', '上', '就是', '维护', '文化']"
2004,主权,3,"['夫人', '表示', '中国', '要', '收回', '香港', '明确', '阐述', '关于', '问题', '中国', '在', '这个', '问题', '上', '没有', '回旋余地', '的']"
2004,主权,4,"['独立', '的', '国家', '不', '享有', '作为', '一个', '国家', '的']"
2004,主权,5,"['中国', '对', '南沙群岛', '及其', '附近', '海域', '拥有', '无可争辩', '的', '越方', '上述', '活动', '侵犯', '了', '中国', '的', '领土', '越方', '上述', '活动', '侵犯', '了', '中国', '的', '领土']"
2004,主权,6,"['的', '亿美元', '外债', '余额', '中', '国务院', '部委', '借入', '的', '债务', '余额', '为', '亿美元', '占', '中资', '金融机构', '债务', '余额']"
2004,主权,7,"['罗', '宗正', '博士', '日', '发表', '讲话', '说', '中国', '的', '和', '领土完整', '不容', '分割', '全世界', '华夏', '子孙', '热切', '希望']"
2004,主权,8,"['民族', '诚心诚意', '拥护', '祖国', '恢复', '行使', '对', '香港', '的', '不', '损害', '香港', '的', '繁荣', '和', '稳定']"
2004,主权,9,"['采取措施', '保护', '和', '推动', '文化', '表达形式', '多样性', '方面', '的', '文化', '多样性', '与', '可', '持续', '发展', '的', '联系', '以及']"
2004,主权,10,"['中国', '历史性', '的', '权力', '应', '尊重', '中国', '在', '涉及', '问题', '上', '所', '作出', '的', '决定']"
2004,主权,11,"['民族', '诚心诚意', '拥护', '祖国', '恢复', '行使', '对', '香港', '的', '不', '损害', '香港', '的', '繁荣', '和', '稳定']"
2004,主权,12,"['副会长', '刘洪基', '说', '一国两制', '首先', '是', '一个', '国家', '的', '否则', '两制', '也', '就', '成', '了', '无源之水', '无根', '之木']"
2004,主权,13,"['的', '一个', '特别', '行政区', '虽然', '实行', '资本主义', '制度', '但', '上', '仍', '属', '一国', '这是', '一个', '基本', '原则']"
2004,主权,14,"['他', '表示', '密克罗尼西亚联邦', '政府', '尊重', '中国', '的', '和', '领土完整', '认为', '台湾', '问题', '是', '中国', '的', '内政']"
2004,主权,15,"['关于', '中国', '多次', '重申', '拥有', '的', '钓鱼岛', '及其', '附属', '岛屿', '东京大学', '教授', '田中', '明彦']"
2004,主权,16,"['中日', '双方', '围绕', '钓鱼岛', '问题', '存在', '争议', '是', '客观事实']"
2004,主权,17,"['海洋', '国土', '而', '其中', '有', '万平方公里', '被', '外国', '提出', '要求', '而', '处于', '争议', '之中', '岛屿', '被', '侵占', '资源']"
2004,主权,18,"['是', '一起', '严重', '的', '事件', '是', '对', '中国', '领土', '和', '中国', '公民', '人权', '的', '严重', '侵犯', '中国政府', '和']"
2004,主权,19,"['地区', '和平', '稳定', '的', '最大', '威胁', '是', '对', '中国', '和', '领土完整', '的', '严重', '挑衅']"
2004,主权,20,"['关于', '中国', '多次', '重申', '拥有', '的', '钓鱼岛', '及其', '附属', '岛屿', '东京大学', '教授', '田中', '明彦']"
2004,主权,21,"['柬埔寨', '将', '在', '涉及', '中国', '和', '权益', '的', '一系列', '重大', '问题', '上', '继续', '支持']"
2004,主权,22,"['问题', '的', '严正', '立场', '不要', '做', '任何', '损害', '中国', '权利', '和', '海洋权益', '的', '事情']"
2004,主权,23,"['但', '年', '台湾', '重回', '中国', '版图', '重新', '置于', '中国', '之下', '的', '历史', '无可辩驳', '地', '证明', '台湾', '宝岛', '是']"
2004,主权,24,"['中国', '尊重', '阿富汗', '的', '独立', '和', '领土完整', '尊重', '阿', '人民', '自主', '选择', '的', '发展']"
2004,主权,25,"['美国', '称', '如期', '移交', '伊']"
2004,主权,26,"['国际', '上', '实行', '单边主义', '到处', '穷兵黩武', '粗暴', '侵犯', '别国', '留下', '许多', '侵犯', '人权', '的', '劣迹']"
2004,主权,27,"['平台', '的', '领域', '出现', '了', '经济', '利益', '问题', '与', '争端', '问题', '互相', '纠缠', '的', '复杂化', '趋势']"
2004,主权,28,"['王毅', '说', '北部湾', '划界', '涉及', '国家', '的', '领土', '中国政府', '和', '中国', '领导人', '始终', '高度重视', '组成', '了', '由']"
2004,主权,29,"['日方', '从', '中日关系', '大局', '出发', '不要', '采取', '侵犯', '中国', '的', '行动', '避免', '事态', '复杂化']"
2004,主权,30,"['我国', '政府', '在', '一九九七年', '恢复', '行使', '对', '香港', '的', '后', '香港', '现行', '的', '社会', '经济', '制度', '不变', '法律']"
2004,主权,31,"['用', '他', '的话', '说', '移交', '应该', '越', '彻底', '越', '好', '越快越好']"
2004,主权,32,"['坚定', '的', '语气', '说', '九', '七年', '中国', '收回', '香港', '后', '香港', '要', '驻军']"
2004,主权,33,"['双方', '重申', '相互尊重', '独立', '领土完整', '和', '各自', '选择', '的', '发展', '道路', '不', '加入']"
2004,主权,34,"['发展', '创造', '良好条件', '同时', '也', '必须', '保障', '拉脱维亚', '的', '不', '受损害']"
2004,主权,35,"['既', '已', '宣示', '不想', '再', '结新怨', '新闻', '解析', '第', '版', '本条', '数据']"
2004,主权,36,"['受到', '非人', '道', '待遇', '这', '是', '对', '中国', '领土', '和', '中国', '公民', '人权', '的', '严重', '侵犯']"
2004,主权,37,"['绝不允许', '别人', '干涉', '中国', '内政', '同时', '尊重', '别国', '的', '和', '领土完整']"
2004,主权,38,"['我们', '顺利', '地', '收回', '了', '对', '香港', '澳门', '的', '在', '中华民族', '伟大', '复兴', '的', '历史', '上', '写下', '了']"
2004,主权,39,"['中国', '愿意', '在', '相互尊重', '和', '平等互利', '原则', '下', '与', '世界', '各个', '国家', '和']"
2004,主权,40,"['在', '事关', '中国', '和', '领土完整', '的', '台湾', '问题', '上', '中方', '绝不', '容忍']"
2004,主权,41,"['中国政府', '支持', '多米尼克', '政府', '维护', '国家', '独立', '和', '以及', '发展', '民族', '经济', '的', '崇高', '事业', '并', '本着']"
2004,主权,42,"['我们', '一定', '要', '从', '维护', '国家', '安全', '和', '文化', '的', '高度', '认识', '这个', '问题', '坚持', '以我为主', '为我所用', '原则']"
2004,主权,43,"['树立', '鲜明', '的', '国家', '观念', '自觉', '维护', '国家', '的', '和', '安全', '尊重', '中央', '的', '权威', '和', '内地', '的']"
2004,主权,44,"['单方面', '制定', '的', '所谓', '与', '台湾', '关系法', '侵犯', '中国', '干涉', '中国', '内政', '与', '中美', '双方', '共同', '发表', '的']"
2004,主权,45,"['成员国', '领导人', '就', '伊拉克', '问题', '发表声明', '表示', '将', '全力支持', '独立', '统一', '和', '领土完整', '的', '伊拉克', '并', '决定', '帮助']"
2004,主权,46,"['双方', '领导人', '欢迎', '恢复', '伊拉克', '完全', '表达', '了', '致力于', '执行', '联合国安理会', '第', '号', '决议', '的']"
2004,主权,47,"['政策', '愿', '在', '台湾', '人权', '西藏', '等', '涉及', '中国', '等', '问题', '上', '坚定', '支持', '中国', '的', '立场']"
2004,主权,48,"['雅典奥运', '火炬', '人质事件', '塔什干', '峰会', '隔离墙', '核', '冻结', '伊拉克', '移交', '袭击', '预警']"
2004,主权,49,"['发展', '还', '不', '对称', '成员国', '向', '欧盟', '进一步', '让渡', '也', '障碍', '重重']"
2004,主权,50,"['投资人', '在', '几种', '债券', '上', '作出', '了', '愿意', '放弃', '豁免', '的', '承诺']"
2004,恐怖主义,1,"['而巴方', '更是', '视之为', '典型', '的', '国家', '行径']"
2004,恐怖主义,2,"['我们', '认为', '是', '人类', '的', '灾难', '无论', '它', '发生', '在', '什么']"
2004,恐怖主义,3,"['近期', '的', '一系列', '事件', '表明', '仍', '对', '世界', '的', '和平', '与', '发展', '构成', '严重威胁']"
2004,恐怖主义,4,"['巴基斯坦', '将', '坚决', '在', '自己', '的', '领土', '上', '根除']"
2004,恐怖主义,5,"['有人', '说', '产生', '的', '根源', '是', '贫穷', '与', '不公', '这有', '一定']"
2004,恐怖主义,6,"['国家', '应该', '受到谴责', '以', '消除', '暴力', '实现', '社会', '的', '和平']"
2004,恐怖主义,7,"['李肇星', '外长', '表示', '中国政府', '坚决', '支持', '俄政府', '打击', '的', '行动', '愿', '与', '包括', '俄', '在内', '的', '国际']"
2004,恐怖主义,8,"['地区', '和', '国家', '机构', '的', '全球', '体系', '来', '应对', '这一', '全球', '威胁']"
2004,恐怖主义,9,"['为此', '会议', '坚决', '谴责', '各种', '形式', '的', '并', '重申', '支持', '尊重', '国家主权', '和', '难民', '权利']"
2004,恐怖主义,10,"['双方', '重申', '致力于', '打击', '并', '重申', '反恐', '行动', '必须', '符合', '联合国', '宪章', '的']"
2004,恐怖主义,11,"['指出', '美国', '安全', '环境', '进入', '新', '的', '危险', '时期', '与', '大规模', '杀伤性', '武器', '的', '结合', '成为', '美国', '最大']"
2004,恐怖主义,12,"['了', '多个', '联合', '工作', '小组', '双方', '一直', '在', '评估', '的', '威胁', '并', '讨论', '建立', '战区', '导弹', '防御', '系统']"
2004,恐怖主义,13,"['作为', '应对', '威胁', '的', '一个', '重要', '手段', '先发制人', '本身', '无可厚非', '但', '国家', '安全', '战略', '的', '高度', '扩展', '至', '针对', '非', '威胁', '其', '对', '国际', '关系', '的', '影响', '就', '非比寻常']"
2004,恐怖主义,14,"['资料', '显示', '直到', '今年', '月', '只有', '的', '受访者', '认为', '是', '国家', '面临', '的', '最', '严峻', '问题', '更', '多']"
2004,恐怖主义,15,"['另外', '除了', '和', '美元', '贬值', '这', '两个', '因素', '对', '美国', '经济']"
2004,恐怖主义,16,"['国际', '社会', '为', '消除', '的', '威胁', '作出', '了', '积极', '努力', '开展', '了', '大量']"
2004,恐怖主义,17,"['阿富汗', '政府', '绝不会', '容忍', '任何', '将', '坚定', '地', '继续', '打击', '绝不会', '容忍', '任何', '将', '坚定', '地', '继续', '打击']"
2004,恐怖主义,18,"['于', '通过', '情报', '合作', '和', '警察', '执法', '来', '对付', '而', '不', '赞同', '美国', '穷兵黩武', '轻启', '战端', '来', '解决']"
2004,恐怖主义,19,"['提高', '本', '地区', '运输', '安全', '贯彻', '亚太经合组织', '关于', '打击', '的', '领导人', '声明', '等']"
2004,恐怖主义,20,"['主要', '任务', '是', '防范', '和', '打击', '本', '地区', '的', '分离主义', '和', '极端主义', '等', '三股', '势力', '的', '活动']"
2004,恐怖主义,21,"['有', '组织', '犯罪', '公约', '中华人民共和国', '和', '吉尔吉斯斯坦共和国', '关于', '打击', '分裂主义', '和', '极端主义', '的', '合作', '协定', '等', '项', '条约']"
2004,恐怖主义,22,"['于', '通过', '情报', '合作', '和', '警察', '执法', '来', '对付', '而', '不', '赞同', '美国', '穷兵黩武', '轻启', '战端', '来', '解决']"
2004,恐怖主义,23,"['面对', '跨国', '组织', '和', '活动', '的', '威胁', '单个', '国家', '的', '行动']"
2004,恐怖主义,24,"['读者', '的', '读书', '记录', '从而', '判断', '读者', '是否', '受到', '影响']"
2004,恐怖主义,25,"['中国政府', '反对', '打击', '三股', '势力', '的', '决心', '不会', '改变', '我们', '将']"
2004,恐怖主义,26,"['惦记', '大家', '的', '冷暖', '健康', '和', '安危', '决不', '容许', '威胁', '中国', '公民', '的', '人身安全']"
2004,恐怖主义,27,"['世界', '各国', '的', '理解', '和', '支持', '才能', '从根本上', '消除']"
2004,恐怖主义,28,"['张业遂', '说', '进入', '新世纪', '以来', '国际形势', '总体', '稳定', '但', '和', '大规模', '杀伤性', '武器', '扩散', '等', '非传统', '安全', '问题']"
2004,恐怖主义,29,"['李肇星', '指出', '分裂主义', '极端主义', '地区', '热点', '冲突', '武器', '走私', '毒品', '贩运']"
2004,恐怖主义,30,"['贡献', '表示', '将', '继续', '与', '国际', '社会', '共同', '打击']"
2004,恐怖主义,31,"['借口', '发动战争', '而', '通过', '入侵', '一个', '国家', '根本', '不能根除']"
2004,恐怖主义,32,"['伊万诺夫', '指出', '已经', '对', '俄罗斯', '宣战']"
2004,恐怖主义,33,"['参加', '国际', '社会', '防止', '核武器', '扩散', '和', '防范', '核', '的', '努力', '并', '积极开展', '了', '和平利用', '核能', '活动', '在']"
2004,恐怖主义,34,"['友好', '交往', '反对', '民族', '分裂主义', '宗教', '极端', '势力', '暴力', '和', '邪教', '活动', '对', '增进', '我国', '各大', '宗教', '间']"
2004,恐怖主义,35,"['对', '伊', '战争', '上', '采取', '什么', '立场', '都', '面临', '的', '威胁']"
2004,恐怖主义,36,"['孔泉', '说', '中国政府', '强烈', '谴责', '暴行', '是', '我们', '的', '共同', '敌人', '反恐', '斗争', '孔泉', '说', '中国政府', '强烈', '谴责', '暴行', '是', '我们', '的', '共同', '敌人', '反恐', '斗争', '任重道远']"
2004,恐怖主义,37,"['新', '安全观', '反对', '霸权主义', '强权政治', '和', '一切', '形式', '的']"
2004,恐怖主义,38,"['一项', '新', '的', '安全', '协议', '以便', '共同努力', '有效', '遏制']"
2004,恐怖主义,39,"['跨国', '犯罪', '传染性', '疾病', '蔓延', '环境污染', '等', '非传统', '安全']"
2004,恐怖主义,40,"['地缘', '政治', '格局', '受到', '强烈', '冲击', '中东', '成为', '国际', '和', '反', '的', '主战场', '受到', '强烈', '冲击', '中东', '成为', '国际', '和', '反', '的', '主战场']"
2004,恐怖主义,41,"['也', '符合国际', '反恐', '合作', '的', '大方向', '找到', '了', '打击', '和', '促进', '经济', '增长', '的', '连接点']"
2004,恐怖主义,42,"['要', '防范', '和', '打击', '一切', '形式', '的', '并', '努力', '消除', '产生', '的', '根源', '打击', '一切', '形式', '的', '并', '努力', '消除', '产生', '的', '根源']"
2004,恐怖主义,43,"['双方', '强调', '联合国', '应', '在', '打击', '的', '全球', '斗争', '中', '发挥', '主导作用', '支持', '联合国', '及']"
2004,恐怖主义,44,"['一些', '地区', '和', '国家', '的', '恐怖袭击', '活动', '层出不穷', '国际', '的', '幽灵', '不仅', '仍', '在', '世界', '上空', '游荡', '且']"
2004,恐怖主义,45,"['美国', '民主', '和', '自由', '的', '价值观', '将', '是', '根除', '的', '根本', '武器', '改造', '中东', '包括', '政治', '经济', '文化']"
2004,恐怖主义,46,"['任务', '是', '防范', '和', '打击', '本', '地区', '日益严重', '的', '分裂主义', '和', '极端主义', '等', '三股', '势力', '的', '活动']"
2004,恐怖主义,47,"['在', '塔什干', '签署', '的', '中华人民共和国', '和', '乌兹别克斯坦共和国', '关于', '打击', '分裂主义', '和', '极端主义', '的', '合作', '协定']"
2004,恐怖主义,48,"['就', '乌兹别克斯坦', '发生', '恐怖', '爆炸事件', '发表声明', '强烈', '谴责', '这些', '行为']"
2004,恐怖主义,49,"['边界', '的', '有', '感染力', '的', '安全', '文化', '来', '打击', '这是', '一种', '基于', '团结', '和', '人类', '生存', '价值观', '的']"
2004,恐怖主义,50,"['结束', '前', '还', '通过', '了', '一项', '题为', '俄罗斯', '反对', '的', '决议']"
